source_id ra dec x y gmag
1363644149317004160 266.26879800285667 47.9416198468998 998.9304011063382 1008.4457828105651 15.465163
1363644355475432448 266.21413996233406 47.949516898465454 1005.4067711682504 1009.8667330581243 14.899186
1363644355475432704 266.21534561087157 47.953256217870965 1005.5346746059826 1009.2093639755508 16.379816
1363639235874413056 265.9781840909441 48.049510395744235 1037.8672545390725 1005.3832139856517 15.819113
1363644321115694848 266.23624302721265 47.9480098825655 1002.9047985160068 1009.0230178741414 15.317866
1363643462122235520 266.3112750609521 47.91226877086734 992.2852527646065 1011.0499775988964 15.791168
1363613878387432320 265.55233445867214 47.681449526955454 1059.0087292432067 1084.88968301939 13.03202
1363625625122766592 265.4610476788337 47.696353844445845 1069.9648293374842 1086.879472875236 16.288218
1363650604651890816 266.4051359005685 48.003944389502664 988.4740893507143 991.7607784071874 11.72972
1363634872187626880 265.9708299418736 47.953698453221826 1032.084460652762 1021.0821682906613 15.940573
1363636207921513856 265.98844042653747 48.018788965263866 1034.646443972449 1009.8042555113215 12.70853
1363639815694041344 265.8644452014163 48.04967988388279 1050.189951661817 1010.8728621792989 12.066624
1363614153265342976 265.5539989987717 47.712851523303534 1060.9558455816311 1079.7824672167872 14.3727255
1363653907482727808 266.4136692229147 48.06678990865349 991.9234063471243 981.2871330403286 16.34896
1363639648191259392 265.81877821435205 48.01727121361148 1052.917718298604 1018.2737323154436 14.503259
1363642362610588288 266.12701454768126 47.859275535293435 1008.6313853778009 1028.5718619117174 15.2720375
1363638995356231552 265.8519027199936 48.01366532153209 1049.0835952769235 1017.2491624579231 15.386397
1363613637869262080 265.49660726844394 47.67096301943867 1064.372599988677 1089.241972742414 14.990503
1363635834260300288 265.91767864376703 47.971490556962266 1039.068066783546 1020.8157282873451 15.325072
1363613706588739456 265.4970383422343 47.680391312400985 1064.963562152774 1087.7118006026515 13.519232
1363641606696343680 266.1306796212142 47.8556150689962 1007.9805720156609 1028.9779641821833 13.029179
1363645420627301248 266.0338427545419 47.89491448193637 1021.2067108634236 1027.4221069663984 15.498016
1363635868620041216 265.93578749216067 47.98693600233588 1038.164376981331 1017.4634470820578 15.51983
1363613534790043776 265.4630072863667 47.64940023462021 1066.5776432735693 1094.3037681907017 15.680228
1363612675796584832 265.5493670716551 47.620029866711356 1055.1695158698985 1094.8633424500294 15.09479
1363609789578562816 265.58706012914314 47.61089085047578 1050.4364493628325 1094.5137573989693 15.760628
1363612607077107712 265.4951731733948 47.63056413831749 1061.7955540313812 1095.7781098330963 14.430816
1363637788469480960 265.6308664183414 47.96131589764927 1069.4652755345937 1036.2939439339016 13.38858
1363615970036277632 265.74535120962344 47.662222280310395 1036.659976218844 1078.664823006653 15.895745
1363637101274713472 265.793289957083 47.96377856383817 1052.0250886270296 1028.0742839446577 12.25237
1363609514700655488 265.6083697666966 47.5978289401972 1047.2238732610842 1095.5781696582217 16.390188
1363642362610585472 266.11003468557243 47.85495759464607 1010.1786282650884 1030.0934135154282 15.9408865
1363622949358405248 265.9499862662038 47.907262235893654 1031.1584470307566 1029.5290418460916 13.829909
1363672908418082560 266.4059018006868 48.336202386365336 1011.5121237044425 938.5449478836767 15.605374
1363646210901282304 266.009539249509 47.89970183675898 1024.1745488172348 1027.8406786051667 12.865071
1363612366558938240 265.5128598534463 47.6068650034185 1058.2617597069732 1098.7231711971012 15.255685
1363635112705798784 265.9922516647558 47.97004078342939 1030.8842018874213 1017.4238264157715 14.683887
1363635662461605504 265.88518129230545 47.96520700143527 1042.1605613084762 1023.398175694402 15.537369
1363662497417329408 266.2879615551321 48.193804913677134 1014.3366181810887 967.1462575901949 13.395018
1363635937339522048 265.9827988074037 47.99549109058862 1033.6571697342515 1013.8090669068517 15.559739
1363639029715974272 265.8865390508321 48.03278102860843 1046.6412484313328 1012.5099435097106 15.454367
1363640026148387200 265.85198600756155 48.049421275790664 1051.5207781501313 1011.5172428872519 15.303625
1363639132795189248 265.9059126789832 48.023354130848034 1043.8975988629825 1013.080839712074 15.922844
1363662600496549248 266.35860007420195 48.20796820963934 1007.6941617823924 961.4073465587242 15.563962
1363639029715975040 265.88877840177355 48.03728336596576 1046.7071597316117 1011.6802546095553 14.584815
1363645386267559424 266.0108861390966 47.87776119068952 1022.5199700457204 1031.286140935879 15.833821
1363641877278351360 266.01594435567654 47.81329830709288 1017.5382993557521 1041.3533575880135 12.145657
1363634666029188352 265.9238091293612 47.91541714807354 1034.5588770937586 1029.495628220666 15.022431
1363622811919454592 265.99345952271085 47.91041401692304 1026.656242858317 1026.9094711791947 12.5305805
1363637311729042560 265.7872832992774 47.97686365053727 1053.5696799377579 1026.2685211405108 13.970191
1363665074397706240 266.2755919298386 48.19360215369736 1015.658034273727 967.785719562335 15.402379
1363622811919454848 265.9977450322866 47.90969130974016 1026.14143221228 1026.8164594432806 14.662973
1363658374248672512 266.00043709761366 47.96014140870044 1029.316445634051 1018.610172102344 16.26305
1363638102003024128 265.7683119739922 47.981496054804424 1055.9419351966744 1026.442477656327 16.454758
1363659748638217984 265.9926822272937 48.03697010591458 1035.4362506369632 1006.6865887666569 15.51073
1363612400918672768 265.44851963379654 47.59485834476981 1064.4725455174953 1103.7288397470436 16.364122
1363659950500938112 266.0977596790552 48.056219270779344 1025.38576841679 998.4848518494409 15.750418
1363612400918673024 265.4592677740041 47.591003159864144 1063.0387147959013 1103.8312323424832 15.695971
1363638102003024640 265.76468838754124 47.984989521479406 1056.5729856537926 1026.057718717867 15.271549
1363637311729042304 265.7970590946926 47.97134061087896 1052.1329383518403 1026.6809162747265 14.589372
1363635765540818304 265.90003245999856 47.94827453122608 1039.3903517946208 1025.3892828000755 12.540418
1363636143497951872 265.94201472296595 48.01029974186165 1039.0923383708982 1013.4197579780073 15.859336
1363646348340246016 266.0720339341026 47.94394228574358 1020.436903712959 1017.7128555994589 14.556522
1363642671848239104 266.15167525710024 47.89562680723352 1008.461621859642 1021.549608304084 16.379192
1363667170341750400 266.40008201508846 48.169421418046404 1000.5346170066381 965.5349427812549 11.782483
1363665555434048256 266.3168300257218 48.224988062401685 1013.3839218738683 960.735650240415 16.143661
1363613362991351680 265.48599949677896 47.63430192677091 1063.049127271083 1095.6195026862197 15.250496
1363646520138934400 266.02855922454563 47.93657204193254 1024.6457747713055 1021.0129777154497 15.104691
1363645351907830016 266.096439121959 47.90667917506382 1015.2210494662319 1022.4836826611911 15.111402
1363641709775563264 266.18921246036473 47.866380554967854 1002.3640199368987 1024.3878168299366 16.46745
1363666448787246592 266.2514409269069 48.25872886453559 1022.7762174106348 958.5395455350877 16.226162
1363666380067766656 266.2085271706968 48.24395305058749 1026.381203466484 963.0072716386094 16.30297
1363634975266839808 265.94236689777665 47.95116207602568 1034.9971280671102 1022.8717505895744 16.362541
1363635765540822144 265.92143846079335 47.95893306165012 1037.7995529928023 1022.6439250275569 15.323992
1363609514700655360 265.60897288078115 47.59606131925932 1047.0380139402437 1095.831954904946 16.461569
1363625629417953280 265.4661534368781 47.69785156432846 1069.5098062600464 1086.3952783774016 16.178308
1363658305529197440 266.0230090305547 47.96009881103321 1026.8659130074257 1017.5177226133429 16.492767
1363638376881158784 265.75897696327877 48.010757369810776 1058.9497134287383 1022.2050314016653 13.22869
1363661569704395520 266.37213361906123 48.175299315374055 1003.9623216891423 965.9709710143021 15.542868
1363646279620764672 266.0182062624858 47.92782836492438 1025.1676881772285 1022.9169439806632 15.099743
1363667067262555136 266.3571487355145 48.32540160882286 1016.0108485829793 942.67294817536 15.371217
1363644080597801216 266.2211076782473 47.927563164201665 1003.1319222120322 1013.0367863723518 16.255663
1363613637869261952 265.49368394388864 47.671574594068936 1064.7326327944866 1089.2841600300071 15.703928
1363668201133903872 266.3828718599893 48.20140138487551 1004.6175877022813 961.2639057481778 13.975295
1363649165838831872 266.3521440001063 48.0894784160293 1000.1591807806376 980.6902367368947 15.868599
1363664318483447936 266.07861837718133 48.18396757426436 1036.2586676810279 978.9589318191238 13.381081
1363666551866462976 266.28628544357656 48.24939835769132 1018.372161405843 958.3258486947043 16.319277
1363672869763336576 266.38172463338884 48.32411928322465 1013.2750459198469 941.6700070189946 16.428267
1363667410859923840 266.4281488684932 48.194334476104316 999.2374731675311 960.1635482735182 15.593033
1363615660797979904 265.7099479566256 47.657421050190045 1040.193364215667 1081.1441991031631 10.389349
1363649097119352832 266.34690614640505 48.07529185919818 999.7404584821339 983.2181762608341 15.80251
1363679058811369728 265.5700857214094 47.96229500489458 1076.1204320769743 1039.0535149239224 15.460063
1363678887012678016 265.5850572165459 47.95668099003433 1074.1166299684717 1039.2354249536133 16.43961
1363650952545223680 266.4080544946498 48.03952393611565 990.633734219615 985.9258965668166 12.991467
1363661157387525632 266.31547391711814 48.12448888623121 1006.556011993 976.8914576264089 15.986002
1363660878213659136 266.22188565216044 48.1084474060716 1015.5637583017178 984.0527801284564 11.139614
1363659645559013248 266.08518497430674 48.06080326283459 1027.0627108087297 998.3645263972471 16.311626
1363679642926919680 265.4932891917895 47.9806195588702 1085.684615742999 1039.7917472626768 15.258377
1363664524641883008 266.15559799105984 48.182131785318695 1027.820305643442 975.4973270212541 14.132769
1363664490282143872 266.1434491689451 48.18480474335472 1029.3166274214489 975.6625967597965 16.303215
1363621712407818752 265.9859610457393 47.85370272707604 1023.5743695367566 1036.3501983604676 14.711789
1363679814725610624 265.50906595800865 47.96826110687259 1083.1385687858524 1041.0186571273166 15.041206
1363650952545224960 266.4128860283366 48.04878175203354 990.7548141879613 984.2065211081729 16.237127
1363671568388272896 266.37752259994824 48.26208410347852 1009.4142619446121 951.8116310990868 14.849095
1363633978834411776 265.7691520352035 47.90912341679805 1050.9123283909898 1037.9938543198211 15.21407
1363625595058426880 265.4503012027882 47.69637591500743 1071.137131626492 1087.3901175972424 16.140505
1363622914998663552 265.9127496598498 47.89833799561162 1034.588470612419 1032.7666977860406 14.880738
1363622605761018368 265.9554315151963 47.88139926206493 1028.7924267934754 1033.4037757724982 13.959227
1363668304213127680 266.42520703148404 48.23508725761073 1002.3927072261861 953.7852329483171 14.778498
1363647172973984768 266.167998518274 48.01522650379664 1014.9511120501787 1001.6135132876582 15.445021
1363679024451626368 265.5260150755329 47.95135657036214 1080.1567040340374 1042.917406375779 15.108008
1363634253712320640 265.860223720543 47.883817056103986 1039.2968243033656 1037.6393742407377 15.768163
1363622433962320256 265.8801696141468 47.85956709960874 1035.4705692407042 1040.5539931547755 16.330732
1363634081913630848 265.7932814647925 47.939219555722566 1050.3489003333698 1032.0081585747507 15.450145
1363679746006130560 265.5023440900214 47.954767452105784 1082.953879048187 1043.5030550728516 16.37181
1363638514319883136 265.8073402291287 47.9522146358713 1049.7118453644662 1029.247334309018 14.811688
1363665314915875328 266.25088849220424 48.20967589947381 1019.4383450871478 966.4231000448675 13.953919
1363614496862188544 265.7097441079041 47.59256989365268 1035.7985333027987 1091.5289336083658 13.864565
1363665349275614208 266.25968212232334 48.209264220753916 1018.4607466216024 966.0579803202579 15.480959
1363654010561947136 266.4348254084539 48.0877307397369 991.0918216629132 976.8925546094022 16.215807
1363636830692919680 265.6857546026486 47.93337695853884 1061.6134611115592 1038.1307084757073 14.689929
1363632879322777344 265.75919260967004 47.852037811294764 1048.0989961707985 1047.615913764064 16.310556
1363667101622271744 266.3964923815136 48.15550407031245 999.954194937029 967.9393156427533 14.020609
1363665314915872768 266.233107254944 48.197786873296096 1020.5344324834531 969.198308959378 15.745857
1363633635237021568 265.71693217982016 47.87349121318093 1054.1518172920935 1046.2203711380412 13.902954
1363649440716743680 266.3515203076483 48.12394665623916 1002.6211966620094 975.2050259329545 16.258024
1363661466625175936 266.3362407292386 48.15467291217124 1006.4067801290909 971.0389441916569 16.402203
1363613122473404160 265.6093958965493 47.6727396731783 1052.1982620795616 1083.5408148031306 15.027472
1363655041354100480 266.41953549183086 48.11149010724163 994.4002071327352 973.8460990330206 14.319635
1363627278685622656 265.5460191958923 47.79641275945267 1067.4876859389656 1066.7843421971543 15.197986
1363632844963037440 265.73446129550456 47.84936463977264 1050.6036614161096 1049.2381036919458 15.556398
1363637586607166976 265.698086365456 47.951293203371826 1061.495754567159 1034.666717719113 15.781327
